iso3,country,indicator,year,value
CUB,Cuba,NY.GDP.MKTP.KD.ZG,2021,1.25448735650322
CUB,Cuba,NY.GDP.MKTP.KD.ZG,2022,1.77465227724316
CUB,Cuba,NY.GDP.MKTP.KD.ZG,2023,-1.92937123169681
CUW,Curacao,NY.GDP.MKTP.KD.ZG,2020,-18.4384696124769
CUW,Curacao,NY.GDP.MKTP.KD.ZG,2021,4.18371018614259
CUW,Curacao,NY.GDP.MKTP.KD.ZG,2022,6.90600055461097
CUW,Curacao,NY.GDP.MKTP.KD.ZG,2023,4.20199929761131
CYM,Cayman Islands,NY.GDP.MKTP.KD.ZG,2020,-4.95480696516726
CYM,Cayman Islands,NY.GDP.MKTP.KD.ZG,2021,4.86941655353661
CYM,Cayman Islands,NY.GDP.MKTP.KD.ZG,2022,5.66079366938135
CYM,Cayman Islands,NY.GDP.MKTP.KD.ZG,2023,5.80436961198644
CYP,Cyprus,NY.GDP.MKTP.KD.ZG,2020,-3.22063018637567
CYP,Cyprus,NY.GDP.MKTP.KD.ZG,2021,11.3975590801512
CYP,Cyprus,NY.GDP.MKTP.KD.ZG,2022,8.73854684881674
CYP,Cyprus,NY.GDP.MKTP.KD.ZG,2023,3.62045368236082
CZE,Czechia,NY.GDP.MKTP.KD.ZG,2020,-5.30487955463876
CZE,Czechia,NY.GDP.MKTP.KD.ZG,2021,4.02901832055149
CZE,Czechia,NY.GDP.MKTP.KD.ZG,2022,2.8471706583814
CZE,Czechia,NY.GDP.MKTP.KD.ZG,2023,0.0475803308973752
DEU,Germany,NY.GDP.MKTP.KD.ZG,2020,-4.13191443239947
DEU,Germany,NY.GDP.MKTP.KD.ZG,2021,3.90999994204108
DEU,Germany,NY.GDP.MKTP.KD.ZG,2022,1.8092581243061
DEU,Germany,NY.GDP.MKTP.KD.ZG,2023,-0.869647578573321
DJI,Djibouti,NY.GDP.MKTP.KD.ZG,2020,1.2021151728969
DJI,Djibouti,NY.GDP.MKTP.KD.ZG,2021,4.40715667561153
DJI,Djibouti,NY.GDP.MKTP.KD.ZG,2022,5.16653702854374
DJI,Djibouti,NY.GDP.MKTP.KD.ZG,2023,6.80733529403308
DMA,Dominica,NY.GDP.MKTP.KD.ZG,2020,-15.7064024545862
DMA,Dominica,NY.GDP.MKTP.KD.ZG,2021,5.37983838954712
DMA,Dominica,NY.GDP.MKTP.KD.ZG,2022,10.3968076616121
DMA,Dominica,NY.GDP.MKTP.KD.ZG,2023,3.65221012208734
DNK,Denmark,NY.GDP.MKTP.KD.ZG,2020,-1.78010601831291
DNK,Denmark,NY.GDP.MKTP.KD.ZG,2021,6.50025445756295
DNK,Denmark,NY.GDP.MKTP.KD.ZG,2022,0.443832614908331
DNK,Denmark,NY.GDP.MKTP.KD.ZG,2023,0.604587766175584
DOM,Dominican Republic,NY.GDP.MKTP.KD.ZG,2020,-7.92905234231061
DOM,Dominican Republic,NY.GDP.MKTP.KD.ZG,2021,14.0124289062207
DOM,Dominican Republic,NY.GDP.MKTP.KD.ZG,2022,5.23795652902595
DOM,Dominican Republic,NY.GDP.MKTP.KD.ZG,2023,2.19229848237939
DZA,Algeria,NY.GDP.MKTP.KD.ZG,2020,-4.99999999908597
DZA,Algeria,NY.GDP.MKTP.KD.ZG,2021,3.79999999900707
DZA,Algeria,NY.GDP.MKTP.KD.ZG,2022,3.60000000094915
DZA,Algeria,NY.GDP.MKTP.KD.ZG,2023,4.10000000005964
EAP,East Asia & Pacific (excluding high income),NY.GDP.MKTP.KD.ZG,2020,1.34340856610488
EAP,East Asia & Pacific (excluding high income),NY.GDP.MKTP.KD.ZG,2021,7.72023040471529
EAP,East Asia & Pacific (excluding high income),NY.GDP.MKTP.KD.ZG,2022,3.54917734794495
EAP,East Asia & Pacific (excluding high income),NY.GDP.MKTP.KD.ZG,2023,5.26014161362973
EAR,Early-demographic dividend,NY.GDP.MKTP.KD.ZG,2020,-4.28342682037605
EAR,Early-demographic dividend,NY.GDP.MKTP.KD.ZG,2021,7.50689561708779
EAR,Early-demographic dividend,NY.GDP.MKTP.KD.ZG,2022,6.02429179462496
EAR,Early-demographic dividend,NY.GDP.MKTP.KD.ZG,2023,4.12336017326531
EAS,East Asia & Pacific,NY.GDP.MKTP.KD.ZG,2020,-0.0906651751610497
EAS,East Asia & Pacific,NY.GDP.MKTP.KD.ZG,2021,6.48037639158159
EAS,East Asia & Pacific,NY.GDP.MKTP.KD.ZG,2022,3.05155877820648
EAS,East Asia & Pacific,NY.GDP.MKTP.KD.ZG,2023,4.07119548974431
ECA,Europe & Central Asia (excluding high income),NY.GDP.MKTP.KD.ZG,2020,0.29079640989535
ECA,Europe & Central Asia (excluding high income),NY.GDP.MKTP.KD.ZG,2021,9.27987062914227
ECA,Europe & Central Asia (excluding high income),NY.GDP.MKTP.KD.ZG,2022,3.11188050867233
ECA,Europe & Central Asia (excluding high income),NY.GDP.MKTP.KD.ZG,2023,5.05062997543834
ECS,Europe & Central Asia,NY.GDP.MKTP.KD.ZG,2020,-5.37584934879737
ECS,Europe & Central Asia,NY.GDP.MKTP.KD.ZG,2021,6.82460720354004
ECS,Europe & Central Asia,NY.GDP.MKTP.KD.ZG,2022,3.42810235027954
ECS,Europe & Central Asia,NY.GDP.MKTP.KD.ZG,2023,1.04695405528739
ECU,Ecuador,NY.GDP.MKTP.KD.ZG,2020,-9.24509619165865
ECU,Ecuador,NY.GDP.MKTP.KD.ZG,2021,9.42189269033631
ECU,Ecuador,NY.GDP.MKTP.KD.ZG,2022,5.86842354862311
ECU,Ecuador,NY.GDP.MKTP.KD.ZG,2023,1.8328406107788
EGY,"Egypt, Arab Rep.",NY.GDP.MKTP.KD.ZG,2020,3.55016483883115
EGY,"Egypt, Arab Rep.",NY.GDP.MKTP.KD.ZG,2021,3.29064601193245
EGY,"Egypt, Arab Rep.",NY.GDP.MKTP.KD.ZG,2022,6.58784560870467
EGY,"Egypt, Arab Rep.",NY.GDP.MKTP.KD.ZG,2023,3.76028052279247
EMU,Euro area,NY.GDP.MKTP.KD.ZG,2020,-6.04374915754508
EMU,Euro area,NY.GDP.MKTP.KD.ZG,2021,6.44349747359811
EMU,Euro area,NY.GDP.MKTP.KD.ZG,2022,3.66468497532753
EMU,Euro area,NY.GDP.MKTP.KD.ZG,2023,0.460070365687699
ESP,Spain,NY.GDP.MKTP.KD.ZG,2020,-10.9400706350371
ESP,Spain,NY.GDP.MKTP.KD.ZG,2021,6.68314420473001
ESP,Spain,NY.GDP.MKTP.KD.ZG,2022,6.37031712129601
ESP,Spain,NY.GDP.MKTP.KD.ZG,2023,2.46085796805582
EST,Estonia,NY.GDP.MKTP.KD.ZG,2020,-2.88380751483778
EST,Estonia,NY.GDP.MKTP.KD.ZG,2021,8.25488044580031
EST,Estonia,NY.GDP.MKTP.KD.ZG,2022,-1.22616966587796
EST,Estonia,NY.GDP.MKTP.KD.ZG,2023,-2.74421914571231
ETH,Ethiopia,NY.GDP.MKTP.KD.ZG,2020,6.05953089248577
ETH,Ethiopia,NY.GDP.MKTP.KD.ZG,2021,5.64153069324176
ETH,Ethiopia,NY.GDP.MKTP.KD.ZG,2022,5.32175988485454
ETH,Ethiopia,NY.GDP.MKTP.KD.ZG,2023,6.59424599054353
EUU,European Union,NY.GDP.MKTP.KD.ZG,2020,-5.57888122067428
EUU,European Union,NY.GDP.MKTP.KD.ZG,2021,6.37773717070797
EUU,European Union,NY.GDP.MKTP.KD.ZG,2022,3.56455510630462
EUU,European Union,NY.GDP.MKTP.KD.ZG,2023,0.4380089249495
FIN,Finland,NY.GDP.MKTP.KD.ZG,2020,-2.49103605535707
FIN,Finland,NY.GDP.MKTP.KD.ZG,2021,2.67634641498897
FIN,Finland,NY.GDP.MKTP.KD.ZG,2022,0.763041912763526
FIN,Finland,NY.GDP.MKTP.KD.ZG,2023,-1.28973484453397
FJI,Fiji,NY.GDP.MKTP.KD.ZG,2020,-17.1835352599354
FJI,Fiji,NY.GDP.MKTP.KD.ZG,2021,-4.3459619989752
FJI,Fiji,NY.GDP.MKTP.KD.ZG,2022,17.7451269773594
FJI,Fiji,NY.GDP.MKTP.KD.ZG,2023,9.44245856738313
FRA,France,NY.GDP.MKTP.KD.ZG,2020,-7.44064589948231
FRA,France,NY.GDP.MKTP.KD.ZG,2021,6.88233783360239
FRA,France,NY.GDP.MKTP.KD.ZG,2022,2.71676264185913
FRA,France,NY.GDP.MKTP.KD.ZG,2023,1.43921494437743
FRO,Faroe Islands,NY.GDP.MKTP.KD.ZG,2020,-1.63732118017028
FRO,Faroe Islands,NY.GDP.MKTP.KD.ZG,2021,5.06636291600633
FRO,Faroe Islands,NY.GDP.MKTP.KD.ZG,2022,3.86099981669155
FRO,Faroe Islands,NY.GDP.MKTP.KD.ZG,2023,3.15873872329266
FSM,"Micronesia, Fed. Sts.",NY.GDP.MKTP.KD.ZG,2020,-2.05703124999999
FSM,"Micronesia, Fed. Sts.",NY.GDP.MKTP.KD.ZG,2021,3.09969928290539
FSM,"Micronesia, Fed. Sts.",NY.GDP.MKTP.KD.ZG,2022,-3.11412501063803
FSM,"Micronesia, Fed. Sts.",NY.GDP.MKTP.KD.ZG,2023,1.13097800090873
GAB,Gabon,NY.GDP.MKTP.KD.ZG,2020,-1.8377610635094
GAB,Gabon,NY.GDP.MKTP.KD.ZG,2021,1.46795731508091
GAB,Gabon,NY.GDP.MKTP.KD.ZG,2022,3.03761449525692
GAB,Gabon,NY.GDP.MKTP.KD.ZG,2023,2.43893665041031
GBR,United Kingdom,NY.GDP.MKTP.KD.ZG,2020,-10.047896637362
GBR,United Kingdom,NY.GDP.MKTP.KD.ZG,2021,8.5431118453255
GBR,United Kingdom,NY.GDP.MKTP.KD.ZG,2022,5.14970388522993
GBR,United Kingdom,NY.GDP.MKTP.KD.ZG,2023,0.271650048355255
GEO,Georgia,NY.GDP.MKTP.KD.ZG,2020,-6.2904717853839
GEO,Georgia,NY.GDP.MKTP.KD.ZG,2021,10.6442336580969
GEO,Georgia,NY.GDP.MKTP.KD.ZG,2022,10.9585321385624
GEO,Georgia,NY.GDP.MKTP.KD.ZG,2023,7.83220126555726
GHA,Ghana,NY.GDP.MKTP.KD.ZG,2020,0.513941670628171
GHA,Ghana,NY.GDP.MKTP.KD.ZG,2021,5.07646643533542
GHA,Ghana,NY.GDP.MKTP.KD.ZG,2022,3.80484978178042
GHA,Ghana,NY.GDP.MKTP.KD.ZG,2023,3.14009100080186
GIN,Guinea,NY.GDP.MKTP.KD.ZG,2020,4.70459096113575
GIN,Guinea,NY.GDP.MKTP.KD.ZG,2021,5.5823328114905
GIN,Guinea,NY.GDP.MKTP.KD.ZG,2022,3.97240784200721
GIN,Guinea,NY.GDP.MKTP.KD.ZG,2023,5.54172668627702
GMB,"Gambia, The",NY.GDP.MKTP.KD.ZG,2020,0.591487287873974
GMB,"Gambia, The",NY.GDP.MKTP.KD.ZG,2021,5.25596878816744
GMB,"Gambia, The",NY.GDP.MKTP.KD.ZG,2022,5.49299823010114
GMB,"Gambia, The",NY.GDP.MKTP.KD.ZG,2023,5.91679576551141
GNB,Guinea-Bissau,NY.GDP.MKTP.KD.ZG,2020,2.89149979806913
GNB,Guinea-Bissau,NY.GDP.MKTP.KD.ZG,2021,5.0173096003907
GNB,Guinea-Bissau,NY.GDP.MKTP.KD.ZG,2022,5.45776090019501
GNB,Guinea-Bissau,NY.GDP.MKTP.KD.ZG,2023,4.63052364601562
GNQ,Equatorial Guinea,NY.GDP.MKTP.KD.ZG,2020,-4.79108083383294
GNQ,Equatorial Guinea,NY.GDP.MKTP.KD.ZG,2021,0.860269956382069
GNQ,Equatorial Guinea,NY.GDP.MKTP.KD.ZG,2022,3.22350831658598
GNQ,Equatorial Guinea,NY.GDP.MKTP.KD.ZG,2023,-7.4250553172124
GRC,Greece,NY.GDP.MKTP.KD.ZG,2020,-9.19623149726978
GRC,Greece,NY.GDP.MKTP.KD.ZG,2021,8.65449786002131
GRC,Greece,NY.GDP.MKTP.KD.ZG,2022,5.52198580589408
GRC,Greece,NY.GDP.MKTP.KD.ZG,2023,2.13591131996631
GRD,Grenada,NY.GDP.MKTP.KD.ZG,2020,-13.7566222572107
GRD,Grenada,NY.GDP.MKTP.KD.ZG,2021,4.6977240232674
GRD,Grenada,NY.GDP.MKTP.KD.ZG,2022,7.31023806981959
GRD,Grenada,NY.GDP.MKTP.KD.ZG,2023,4.52657497450693
GRL,Greenland,NY.GDP.MKTP.KD.ZG,2020,0.250789762104304
GRL,Greenland,NY.GDP.MKTP.KD.ZG,2021,1.63409410992996
GRL,Greenland,NY.GDP.MKTP.KD.ZG,2022,2.00455580865604
GRL,Greenland,NY.GDP.MKTP.KD.ZG,2023,0.865961986998158
GTM,Guatemala,NY.GDP.MKTP.KD.ZG,2020,-1.78555117570465
GTM,Guatemala,NY.GDP.MKTP.KD.ZG,2021,8.04170398855833
GTM,Guatemala,NY.GDP.MKTP.KD.ZG,2022,4.15492196609047
GTM,Guatemala,NY.GDP.MKTP.KD.ZG,2023,3.52430434049013
GUM,Guam,NY.GDP.MKTP.KD.ZG,2020,-10.5188595714539
GUM,Guam,NY.GDP.MKTP.KD.ZG,2021,2.0581832574708
GUM,Guam,NY.GDP.MKTP.KD.ZG,2022,5.09986426216793
GUY,Guyana,NY.GDP.MKTP.KD.ZG,2020,43.479651716849
GUY,Guyana,NY.GDP.MKTP.KD.ZG,2021,20.0599975568418
GUY,Guyana,NY.GDP.MKTP.KD.ZG,2022,63.3346343654855
GUY,Guyana,NY.GDP.MKTP.KD.ZG,2023,33.795011115873
HKG,"Hong Kong SAR, China",NY.GDP.MKTP.KD.ZG,2020,-6.54479640529367
HKG,"Hong Kong SAR, China",NY.GDP.MKTP.KD.ZG,2021,6.45443038333934
HKG,"Hong Kong SAR, China",NY.GDP.MKTP.KD.ZG,2022,-3.68528359281325
HKG,"Hong Kong SAR, China",NY.GDP.MKTP.KD.ZG,2023,3.15034461759902
HND,Honduras,NY.GDP.MKTP.KD.ZG,2020,-8.96508223267296
HND,Honduras,NY.GDP.MKTP.KD.ZG,2021,12.5652843771279
HND,Honduras,NY.GDP.MKTP.KD.ZG,2022,4.14356194013767
HND,Honduras,NY.GDP.MKTP.KD.ZG,2023,3.57584760454412
HPC,Heavily indebted poor countries (HIPC),NY.GDP.MKTP.KD.ZG,2020,0.00307772049912103
HPC,Heavily indebted poor countries (HIPC),NY.GDP.MKTP.KD.ZG,2021,4.35683661926664
HPC,Heavily indebted poor countries (HIPC),NY.GDP.MKTP.KD.ZG,2022,4.89961676353468
HPC,Heavily indebted poor countries (HIPC),NY.GDP.MKTP.KD.ZG,2023,3.48241783540763
HRV,Croatia,NY.GDP.MKTP.KD.ZG,2020,-8.31046995309319
HRV,Croatia,NY.GDP.MKTP.KD.ZG,2021,12.6312741312741
HRV,Croatia,NY.GDP.MKTP.KD.ZG,2022,7.29479114889533
HRV,Croatia,NY.GDP.MKTP.KD.ZG,2023,3.76204092717136
HTI,Haiti,NY.GDP.MKTP.KD.ZG,2020,-3.30550546965893
HTI,Haiti,NY.GDP.MKTP.KD.ZG,2021,-1.79823988931486
HTI,Haiti,NY.GDP.MKTP.KD.ZG,2022,-1.68198396897978
HTI,Haiti,NY.GDP.MKTP.KD.ZG,2023,-1.86388420254838
HUN,Hungary,NY.GDP.MKTP.KD.ZG,2020,-4.33872540024058
HUN,Hungary,NY.GDP.MKTP.KD.ZG,2021,7.22291580811137
HUN,Hungary,NY.GDP.MKTP.KD.ZG,2022,4.15238057779229
HUN,Hungary,NY.GDP.MKTP.KD.ZG,2023,-0.817107370513455
IBD,IBRD only,NY.GDP.MKTP.KD.ZG,2020,-1.28694758331594
IBD,IBRD only,NY.GDP.MKTP.KD.ZG,2021,7.62447663420478
IBD,IBRD only,NY.GDP.MKTP.KD.ZG,2022,3.76945565506477
IBD,IBRD only,NY.GDP.MKTP.KD.ZG,2023,4.63911789010562
IBT,IDA & IBRD total,NY.GDP.MKTP.KD.ZG,2020,-1.32331489746059
IBT,IDA & IBRD total,NY.GDP.MKTP.KD.ZG,2021,7.35158119263311
IBT,IDA & IBRD total,NY.GDP.MKTP.KD.ZG,2022,3.8271063174832
IBT,IDA & IBRD total,NY.GDP.MKTP.KD.ZG,2023,4.52590057203417
IDA,IDA total,NY.GDP.MKTP.KD.ZG,2020,-1.76868159241481
IDA,IDA total,NY.GDP.MKTP.KD.ZG,2021,3.99322003260568
IDA,IDA total,NY.GDP.MKTP.KD.ZG,2022,4.56135207487173
IDA,IDA total,NY.GDP.MKTP.KD.ZG,2023,3.09487183510299
IDB,IDA blend,NY.GDP.MKTP.KD.ZG,2020,-3.22553173097771
IDB,IDA blend,NY.GDP.MKTP.KD.ZG,2021,4.36009454869888
IDB,IDA blend,NY.GDP.MKTP.KD.ZG,2022,4.82256296455954
IDB,IDA blend,NY.GDP.MKTP.KD.ZG,2023,2.87508782353444
IDN,Indonesia,NY.GDP.MKTP.KD.ZG,2020,-2.06551182934165
IDN,Indonesia,NY.GDP.MKTP.KD.ZG,2021,3.70288562827751
IDN,Indonesia,NY.GDP.MKTP.KD.ZG,2022,5.30719722664799
IDN,Indonesia,NY.GDP.MKTP.KD.ZG,2023,5.04883117855516
IDX,IDA only,NY.GDP.MKTP.KD.ZG,2020,-0.335170512912143
IDX,IDA only,NY.GDP.MKTP.KD.ZG,2021,3.64269213685422
IDX,IDA only,NY.GDP.MKTP.KD.ZG,2022,4.31005230149408
IDX,IDA only,NY.GDP.MKTP.KD.ZG,2023,3.3073554888398
IMN,Isle of Man,NY.GDP.MKTP.KD.ZG,2020,-8.83681697473475
IMN,Isle of Man,NY.GDP.MKTP.KD.ZG,2021,3.83783632334639
IMN,Isle of Man,NY.GDP.MKTP.KD.ZG,2022,-4.16847722466753
IMN,Isle of Man,NY.GDP.MKTP.KD.ZG,2023,-2.03524496955581
IND,India,NY.GDP.MKTP.KD.ZG,2020,-5.77772470687303
IND,India,NY.GDP.MKTP.KD.ZG,2021,9.68959249191741
IND,India,NY.GDP.MKTP.KD.ZG,2022,7.6093649776932
IND,India,NY.GDP.MKTP.KD.ZG,2023,7.210224629335
IRL,Ireland,NY.GDP.MKTP.KD.ZG,2020,7.15369505735335
IRL,Ireland,NY.GDP.MKTP.KD.ZG,2021,16.2581881158197
IRL,Ireland,NY.GDP.MKTP.KD.ZG,2022,7.51113888415304
IRL,Ireland,NY.GDP.MKTP.KD.ZG,2023,-2.53637409313261
IRN,"Iran, Islamic Rep.",NY.GDP.MKTP.KD.ZG,2020,4.44180865358672
IRN,"Iran, Islamic Rep.",NY.GDP.MKTP.KD.ZG,2021,4.13089685034471
IRN,"Iran, Islamic Rep.",NY.GDP.MKTP.KD.ZG,2022,4.35281087521344
IRN,"Iran, Islamic Rep.",NY.GDP.MKTP.KD.ZG,2023,5.33235116079808
IRQ,Iraq,NY.GDP.MKTP.KD.ZG,2020,-12.0367930960454
IRQ,Iraq,NY.GDP.MKTP.KD.ZG,2021,1.5021807095434
IRQ,Iraq,NY.GDP.MKTP.KD.ZG,2022,7.95904804990212
IRQ,Iraq,NY.GDP.MKTP.KD.ZG,2023,0.517705525140073
ISL,Iceland,NY.GDP.MKTP.KD.ZG,2020,-6.64587810456635
ISL,Iceland,NY.GDP.MKTP.KD.ZG,2021,5.18057190719905
ISL,Iceland,NY.GDP.MKTP.KD.ZG,2022,8.85729897856851
ISL,Iceland,NY.GDP.MKTP.KD.ZG,2023,5.0322597376242
ISR,Israel,NY.GDP.MKTP.KD.ZG,2020,-1.80206927953466
ISR,Israel,NY.GDP.MKTP.KD.ZG,2021,9.33534690236249
ISR,Israel,NY.GDP.MKTP.KD.ZG,2022,6.36407234798706
ISR,Israel,NY.GDP.MKTP.KD.ZG,2023,2.06272504731618
ITA,Italy,NY.GDP.MKTP.KD.ZG,2020,-8.86822122185345
ITA,Italy,NY.GDP.MKTP.KD.ZG,2021,8.93106210800055
ITA,Italy,NY.GDP.MKTP.KD.ZG,2022,4.82117669913565
ITA,Italy,NY.GDP.MKTP.KD.ZG,2023,0.922796543670316
JAM,Jamaica,NY.GDP.MKTP.KD.ZG,2020,-8.30441923583135
JAM,Jamaica,NY.GDP.MKTP.KD.ZG,2021,5.70467978309095
JAM,Jamaica,NY.GDP.MKTP.KD.ZG,2022,6.43930323656186
JAM,Jamaica,NY.GDP.MKTP.KD.ZG,2023,2.74634433906714
JOR,Jordan,NY.GDP.MKTP.KD.ZG,2020,-1.15257534158022
JOR,Jordan,NY.GDP.MKTP.KD.ZG,2021,3.75201276755828
JOR,Jordan,NY.GDP.MKTP.KD.ZG,2022,2.7468615450031
JOR,Jordan,NY.GDP.MKTP.KD.ZG,2023,3.12900102017251
JPN,Japan,NY.GDP.MKTP.KD.ZG,2020,-4.28327942675573
JPN,Japan,NY.GDP.MKTP.KD.ZG,2021,3.56419531474475
JPN,Japan,NY.GDP.MKTP.KD.ZG,2022,1.33164750653741
JPN,Japan,NY.GDP.MKTP.KD.ZG,2023,0.720785304749811
KAZ,Kazakhstan,NY.GDP.MKTP.KD.ZG,2020,-2.49999999628
KAZ,Kazakhstan,NY.GDP.MKTP.KD.ZG,2021,4.29999999729456
KAZ,Kazakhstan,NY.GDP.MKTP.KD.ZG,2022,3.19999999970734
KAZ,Kazakhstan,NY.GDP.MKTP.KD.ZG,2023,5.09999999973641
KEN,Kenya,NY.GDP.MKTP.KD.ZG,2020,-0.272766327438816
KEN,Kenya,NY.GDP.MKTP.KD.ZG,2021,7.59048947333467
KEN,Kenya,NY.GDP.MKTP.KD.ZG,2022,4.85998104287999
KEN,Kenya,NY.GDP.MKTP.KD.ZG,2023,5.71999241214208
KGZ,Kyrgyz Republic,NY.GDP.MKTP.KD.ZG,2020,-7.14897757727955
KGZ,Kyrgyz Republic,NY.GDP.MKTP.KD.ZG,2021,5.50700762671923
KGZ,Kyrgyz Republic,NY.GDP.MKTP.KD.ZG,2022,8.96750520041391
KGZ,Kyrgyz Republic,NY.GDP.MKTP.KD.ZG,2023,9.0132928339342
KHM,Cambodia,NY.GDP.MKTP.KD.ZG,2020,-3.55572193406549
KHM,Cambodia,NY.GDP.MKTP.KD.ZG,2021,3.08984284148661
KHM,Cambodia,NY.GDP.MKTP.KD.ZG,2022,5.12990110773977
KHM,Cambodia,NY.GDP.MKTP.KD.ZG,2023,5.00733043811898
KIR,Kiribati,NY.GDP.MKTP.KD.ZG,2020,-1.28205128205127
KIR,Kiribati,NY.GDP.MKTP.KD.ZG,2021,8.44155844155846
KIR,Kiribati,NY.GDP.MKTP.KD.ZG,2022,5.08982035928143
KIR,Kiribati,NY.GDP.MKTP.KD.ZG,2023,3.13390313390313
KNA,St. Kitts and Nevis,NY.GDP.MKTP.KD.ZG,2020,-15.3018891740649
KNA,St. Kitts and Nevis,NY.GDP.MKTP.KD.ZG,2021,0.367606879216311
KNA,St. Kitts and Nevis,NY.GDP.MKTP.KD.ZG,2022,10.4804941546807
KNA,St. Kitts and Nevis,NY.GDP.MKTP.KD.ZG,2023,3.02127526129283
KOR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,2020,-0.700242317542106
KOR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,2021,4.61296795454287
KOR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,2022,2.72756456708991
KOR,"Korea, Rep.",NY.GDP.MKTP.KD.ZG,2023,1.58301467403629
KWT,Kuwait,NY.GDP.MKTP.KD.ZG,2020,-4.81731593381585
KWT,Kuwait,NY.GDP.MKTP.KD.ZG,2021,1.67213054307859
KWT,Kuwait,NY.GDP.MKTP.KD.ZG,2022,6.75866711966617
KWT,Kuwait,NY.GDP.MKTP.KD.ZG,2023,-1.64087799968877
LAC,Latin America & Caribbean (excluding high income),NY.GDP.MKTP.KD.ZG,2020,-6.79640022295334
LAC,Latin America & Caribbean (excluding high income),NY.GDP.MKTP.KD.ZG,2021,6.85451332312384
LAC,Latin America & Caribbean (excluding high income),NY.GDP.MKTP.KD.ZG,2022,3.97595959337909
LAC,Latin America & Caribbean (excluding high income),NY.GDP.MKTP.KD.ZG,2023,2.12680994822227
LAO,Lao PDR,NY.GDP.MKTP.KD.ZG,2020,0.503031829018681
LAO,Lao PDR,NY.GDP.MKTP.KD.ZG,2021,2.52835100486102
LAO,Lao PDR,NY.GDP.MKTP.KD.ZG,2022,2.70742652643155
LAO,Lao PDR,NY.GDP.MKTP.KD.ZG,2023,3.74568140158232
LBN,Lebanon,NY.GDP.MKTP.KD.ZG,2020,-21.3998996914321
LBN,Lebanon,NY.GDP.MKTP.KD.ZG,2021,-7.00123862514116
LBN,Lebanon,NY.GDP.MKTP.KD.ZG,2022,-0.621678970663112
LBN,Lebanon,NY.GDP.MKTP.KD.ZG,2023,-0.760584470257314
LBR,Liberia,NY.GDP.MKTP.KD.ZG,2020,-2.98249127649473
LBR,Liberia,NY.GDP.MKTP.KD.ZG,2021,4.98671283481617
LBR,Liberia,NY.GDP.MKTP.KD.ZG,2022,4.80810517290655
LBR,Liberia,NY.GDP.MKTP.KD.ZG,2023,4.68375688761311
LBY,Libya,NY.GDP.MKTP.KD.ZG,2020,-29.4552967282824
LBY,Libya,NY.GDP.MKTP.KD.ZG,2021,28.2996823429147
LBY,Libya,NY.GDP.MKTP.KD.ZG,2022,-8.29981811198795
LBY,Libya,NY.GDP.MKTP.KD.ZG,2023,10.2000497852517
LCA,St. Lucia,NY.GDP.MKTP.KD.ZG,2020,-22.9005138634176
LCA,St. Lucia,NY.GDP.MKTP.KD.ZG,2021,11.1466993240856
LCA,St. Lucia,NY.GDP.MKTP.KD.ZG,2022,19.3456795355342
LCA,St. Lucia,NY.GDP.MKTP.KD.ZG,2023,3.90774802925928
LCN,Latin America & Caribbean,NY.GDP.MKTP.KD.ZG,2020,-6.85943781930433
LCN,Latin America & Caribbean,NY.GDP.MKTP.KD.ZG,2021,7.07608139571873
LCN,Latin America & Caribbean,NY.GDP.MKTP.KD.ZG,2022,4.09058657203177
LCN,Latin America & Caribbean,NY.GDP.MKTP.KD.ZG,2023,2.20678468368602
LDC,Least developed countries: UN classification,NY.GDP.MKTP.KD.ZG,2020,-0.181011978205504
LDC,Least developed countries: UN classification,NY.GDP.MKTP.KD.ZG,2021,2.75579291386683
LDC,Least developed countries: UN classification,NY.GDP.MKTP.KD.ZG,2022,4.71510989192116
LDC,Least developed countries: UN classification,NY.GDP.MKTP.KD.ZG,2023,3.05090811063616
LKA,Sri Lanka,NY.GDP.MKTP.KD.ZG,2020,-4.62451503712715
LKA,Sri Lanka,NY.GDP.MKTP.KD.ZG,2021,4.2074764950026
LKA,Sri Lanka,NY.GDP.MKTP.KD.ZG,2022,-7.34919311146656
LKA,Sri Lanka,NY.GDP.MKTP.KD.ZG,2023,-2.0289296690344
LMY,Low & middle income,NY.GDP.MKTP.KD.ZG,2020,-1.15067064256841
LMY,Low & middle income,NY.GDP.MKTP.KD.ZG,2021,7.37033958733097
LMY,Low & middle income,NY.GDP.MKTP.KD.ZG,2022,4.00803776152725
LMY,Low & middle income,NY.GDP.MKTP.KD.ZG,2023,4.65212132351984
LSO,Lesotho,NY.GDP.MKTP.KD.ZG,2020,-8.15595785459911
LSO,Lesotho,NY.GDP.MKTP.KD.ZG,2021,2.26670961833291
LSO,Lesotho,NY.GDP.MKTP.KD.ZG,2022,2.38778020186284
LSO,Lesotho,NY.GDP.MKTP.KD.ZG,2023,1.69433177608774
LTE,Late-demographic dividend,NY.GDP.MKTP.KD.ZG,2020,0.235409361022192
LTE,Late-demographic dividend,NY.GDP.MKTP.KD.ZG,2021,7.59396655185003
LTE,Late-demographic dividend,NY.GDP.MKTP.KD.ZG,2022,3.28975241103197
LTE,Late-demographic dividend,NY.GDP.MKTP.KD.ZG,2023,4.43253867675644
